7466267	6.687500%
7467867	6.745784%
7469468	6.687500%
7471068	6.687500%
7472668	6.687500%
7474268	6.745784%
7475869	6.687500%
7477469	6.687500%
7479069	6.687500%
7480669	6.745784%
7482270	6.687500%
7483870	6.687500%
7485470	6.687500%
7487070	6.745784%
7488671	6.687500%
7490271	6.687500%
7491871	6.687500%
7493471	6.745784%
7495072	6.687500%
7496672	6.687500%
7498272	6.687500%
7499872	6.745784%
7501473	6.687500%
7503073	6.687500%
7504673	6.687500%
7506273	6.745784%
7507874	6.687500%
7509474	6.687500%
7511074	6.687500%
7512674	6.745784%
7514275	6.687500%
7515875	6.687500%
7517475	6.687500%
7519075	6.745784%
7520676	6.687500%
7522276	6.687500%
7523876	6.687500%
7525476	6.745784%
7527077	6.687500%
7528677	6.687500%
7530277	6.687500%
7531877	6.745784%
7533478	6.687500%
7535078	6.687500%
7536678	6.683323%
7538279	6.687500%
7539879	6.687500%
7541479	6.687500%
7543079	6.745784%
7544680	6.687500%
7546280	6.687500%
7547880	6.687500%
7549480	6.745784%
7551081	6.687500%
7552681	6.687500%
7554281	6.687500%
7555881	6.745784%
7557482	6.687500%
7559082	6.687500%
7560682	6.687500%
7562282	6.745784%
7563883	6.687500%
7565483	6.687500%
7567083	6.687500%
7568683	6.745784%
7570284	6.687500%
7571884	6.687500%
7573484	6.687500%
7575084	6.745784%
7576685	6.687500%
7578285	6.687500%
7579885	6.687500%
7581485	6.745784%
7583086	6.687500%
7584686	6.687500%
7586286	6.687500%
7587886	6.745784%
7589487	6.687500%
7591087	6.687500%
7592687	6.687500%
7594287	6.745784%
7595888	6.687500%
7597488	6.687500%
7599088	6.687500%
7600688	6.745784%
7602289	6.687500%
7603889	6.687500%
7605489	6.687500%
7607089	6.745784%
7608690	6.687500%
7610290	6.687500%
7611890	6.687500%
7613490	6.745784%
7615091	6.687500%
7616691	6.687500%
7618291	6.687500%
7619891	6.745784%
7621492	6.687500%
7623092	6.687500%
7624692	6.687500%
7626292	6.745784%
7627893	6.687500%
7629493	6.687500%
7631093	6.687500%
7632693	6.745784%
7634294	6.687500%
7635894	6.687500%
7637494	6.683323%
7639095	6.687500%
7640695	6.687500%
7642295	6.687500%
7643895	6.683323%
7645496	6.687500%
7647096	6.687500%
7648696	6.687500%
7650296	6.745784%
7651897	6.687500%
7653497	6.687500%
7655097	6.687500%
7656697	6.745784%
7658298	6.687500%
7659898	6.687500%
7661498	6.687500%
7663098	6.745784%
7664699	6.687500%
7666299	6.687500%
7667899	6.687500%
7669499	6.745784%
7671100	6.687500%
7672700	6.687500%
7674300	6.687500%
7675900	6.745784%
7677501	6.687500%
7679101	6.687500%
7680701	6.687500%
7682301	6.745784%
7683902	6.687500%
7685502	6.687500%
7687102	6.687500%
7688702	6.745784%
7690303	6.687500%
7691903	6.687500%
7693503	6.687500%
7695103	6.745784%
7696704	6.687500%
7698304	6.687500%
7699904	6.687500%
7701504	6.745784%
7703105	6.687500%
7704705	6.687500%
7706305	6.687500%
7707905	6.745784%
7709506	6.687500%
7711106	6.687500%
7712706	6.687500%
7714306	6.745784%
7715907	6.687500%
7717507	6.687500%
7719107	6.687500%
7720707	6.745784%
7722308	6.687500%
7723908	6.687500%
7725508	6.687500%
7727108	6.745784%
7728709	6.687500%
7730309	6.687500%
7731909	6.687500%
7733509	6.745784%
7735110	6.687500%
7736710	6.687500%
7738310	6.687500%
7739910	6.745784%
7741511	6.687500%
7743111	6.687500%
7744711	6.683323%
7746312	6.687500%
7747912	6.687500%
7749512	6.687500%
7751112	6.745784%
7752713	6.687500%
7754313	6.687500%
7755913	6.687500%
7757513	6.745784%
7759114	6.687500%
7760714	6.687500%
7762314	6.687500%
7763914	6.745784%
7765515	6.687500%
7767115	6.687500%
7768715	6.687500%
7770315	6.745784%
7771916	6.687500%
7773516	6.687500%
7775116	6.687500%
7776716	6.745784%
7778317	6.687500%
7779917	6.687500%
7781517	6.687500%
7783117	6.745784%
7784718	6.687500%
7786318	6.687500%
7787918	6.687500%
7789518	6.745784%
7791119	6.687500%
7792719	6.687500%
7794319	6.687500%
7795919	6.745784%
7797520	6.687500%
7799120	6.687500%
7800720	6.687500%
7802320	6.745784%
7803921	6.687500%
7805521	6.687500%
7807121	6.687500%
7808721	6.745784%
7810322	6.687500%
7811922	6.687500%
7813522	6.687500%
7815122	6.745784%
7816723	6.687500%
7818323	6.687500%
7819923	6.687500%
7821523	6.745784%
7823124	6.687500%
7824724	6.687500%
7826324	6.687500%
7827924	6.745784%
7829525	6.687500%
7831125	6.687500%
7832725	6.687500%
7834325	6.745784%
7835926	6.687500%
7837526	6.687500%
7839126	6.687500%
7840726	6.745784%
7842327	6.687500%
7843927	6.687500%
7845527	6.687500%
7847127	6.745784%
7848728	6.687500%
7850328	6.687500%
7851928	6.683323%
7853529	6.687500%
7855129	6.687500%
7856729	6.687500%
7858329	6.745784%
7859930	6.687500%
7861530	6.687500%
7863130	6.687500%
7864730	6.745784%
7866331	6.687500%
7867931	6.687500%
7869531	6.687500%
7871131	6.745784%
7872732	6.687500%
7874332	6.687500%
7875932	6.687500%
7877532	6.745784%
7879133	6.687500%
7880733	6.687500%
7882333	6.687500%
7883933	6.745784%
7885534	6.687500%
7887134	6.687500%
7888734	6.687500%
7890334	6.745784%
7891935	6.687500%
7893535	6.687500%
7895135	6.687500%
7896735	6.745784%
7898336	6.687500%
7899936	6.687500%
7901536	6.687500%
7903136	6.745784%
7904737	6.687500%
7906337	6.687500%
7907937	6.687500%
7909537	6.745784%
7911138	6.687500%
7912738	6.687500%
7914338	6.687500%
7915938	6.745784%
7917539	6.687500%
7919139	6.687500%
7920739	6.687500%
7922339	6.745784%
7923940	6.687500%
7925540	6.687500%
7927140	6.687500%
7928740	6.745784%
7930341	6.687500%
7931941	6.687500%
7933541	6.687500%
7935141	6.745784%
7936742	6.687500%
7938342	6.687500%
7939942	6.687500%
7941542	6.745784%
7943143	6.687500%
7944743	6.687500%
7946343	6.687500%
7947943	6.745784%
7949544	6.687500%
7951144	6.687500%
7952744	6.687500%
7954344	6.745784%
7955945	6.687500%
7957545	6.687500%
7959145	6.683323%
7960746	6.687500%
7962346	6.687500%
7963946	6.687500%
7965546	6.745784%
7967147	6.687500%
7968747	6.687500%
7970347	6.687500%
7971947	6.745784%
7973548	6.687500%
7975148	6.687500%
7976748	6.687500%
7978348	6.745784%
7979949	6.687500%
7981549	6.687500%
7983149	6.687500%
7984749	6.745784%
7986350	6.687500%
7987950	6.687500%
7989550	6.687500%
7991150	6.745784%
7992751	6.687500%
7994351	6.687500%
7995951	6.687500%
7997551	6.745784%
7999152	6.687500%
8000752	6.687500%
8002352	6.687500%
8003952	6.745784%
8005553	6.687500%
8007153	6.687500%
8008753	6.687500%
8010353	6.745784%
8011954	6.687500%
8013554	6.687500%
8015154	6.687500%
8016754	6.745784%
8018355	6.687500%
8019955	6.687500%
8021555	6.687500%
8023155	6.745784%
8024756	6.687500%
8026356	6.687500%
8027956	6.687500%
8029556	6.745784%
8031157	6.687500%
8032757	6.687500%
8034357	6.687500%
8035957	6.745784%
8037558	6.687500%
8039158	6.687500%
8040758	6.687500%
8042358	6.745784%
8043959	6.687500%
8045559	6.687500%
8047159	6.687500%
8048759	6.745784%
8050360	6.687500%
8051960	6.687500%
8053560	6.687500%
8055160	6.745784%
8056761	6.687500%
8058361	6.687500%
8059961	6.687500%
8061561	6.745784%
8063162	6.687500%
8064762	6.687500%
8066362	6.683323%
8067963	6.687500%
8069563	6.687500%
8071163	6.687500%
8072763	6.745784%
8074364	6.687500%
8075964	6.687500%
8077564	6.687500%
8079164	6.745784%
8080765	6.687500%
8082365	6.687500%
8083965	6.687500%
8085565	6.745784%
8087166	6.687500%
8088766	6.687500%
8090366	6.687500%
8091966	6.745784%
8093567	6.687500%
8095167	6.687500%
8096767	6.687500%
8098367	6.745784%
8099968	6.687500%
8101568	6.687500%
8103168	6.687500%
8104768	6.745784%
8106369	6.687500%
8107969	6.687500%
8109569	6.687500%
8111169	6.745784%
8112770	6.687500%
8114370	6.687500%
8115970	6.687500%
8117570	6.745784%
8119171	6.687500%
8120771	6.687500%
8122371	6.687500%
8123971	6.745784%
8125572	6.687500%
8127172	6.687500%
8128772	6.687500%
8130372	6.745784%
8131973	6.687500%
8133573	6.687500%
8135173	6.687500%
8136773	6.745784%
8138374	6.687500%
8139974	6.687500%
8141574	6.687500%
8143174	6.745784%
8144775	6.687500%
8146375	6.687500%
8147975	6.687500%
8149575	6.745784%
8151176	6.687500%
8152776	6.687500%
8154376	6.687500%
8155976	6.745784%
8157577	6.687500%
8159177	6.687500%
8160777	6.687500%
8162377	6.745784%
8163978	6.687500%
8165578	6.687500%
8167178	6.687500%
8168778	6.745784%
8170379	6.687500%
8171979	6.687500%
8173579	6.683323%
8175180	6.687500%
8176780	6.687500%
8178380	6.687500%
8179980	6.745784%
8181581	6.687500%
8183181	6.687500%
8184781	6.687500%
8186381	6.745784%
8187982	6.687500%
8189582	6.687500%
8191182	6.687500%
8192782	6.745784%
8194383	6.687500%
8195983	6.687500%
8197583	6.687500%
8199183	6.745784%
8200784	6.687500%
8202384	6.687500%
8203984	6.687500%
8205584	6.745784%
8207185	6.687500%
8208785	6.687500%
8210385	6.687500%
8211985	6.745784%
8213586	6.687500%
8215186	6.687500%
8216786	6.687500%
8218386	6.745784%
8219987	6.687500%
8221587	6.687500%
8223187	6.687500%
8224787	6.745784%
8226388	6.687500%
8227988	6.687500%
8229588	6.687500%
8231188	6.745784%
8232789	6.687500%
8234389	6.687500%
8235989	6.687500%
8237589	6.745784%
8239190	6.687500%
8240790	6.687500%
8242390	6.687500%
8243990	6.745784%
8245591	6.687500%
8247191	6.687500%
8248791	6.687500%
8250391	6.745784%
8251992	6.687500%
8253592	6.687500%
8255192	6.687500%
8256792	6.745784%
8258393	6.687500%
8259993	6.687500%
8261593	6.687500%
8263193	6.745784%
8264794	6.687500%
8266394	6.687500%
8267994	6.687500%
8269594	6.745784%
8271195	6.687500%
8272795	6.687500%
8274395	6.687500%
8275995	6.745784%
8277596	6.687500%
8279196	6.687500%
8280796	6.683323%
8282397	6.687500%
8283997	6.687500%
8285597	6.687500%
8287197	6.745784%
8288798	6.687500%
8290398	6.687500%
8291998	6.687500%
8293598	6.745784%
8295199	6.687500%
8296799	6.687500%
8298399	6.687500%
8299999	6.745784%
8301600	6.687500%
8303200	6.687500%
8304800	6.687500%
8306400	6.745784%
8308001	6.687500%
8309601	6.687500%
8311201	6.687500%
8312801	6.745784%
8314402	6.687500%
8316002	6.687500%
8317602	6.687500%
8319202	6.745784%
8320803	6.687500%
8322403	6.687500%
8324003	6.687500%
8325603	6.745784%
8327204	6.687500%
8328804	6.687500%
8330404	6.687500%
8332004	6.745784%
8333605	6.687500%
8335205	6.687500%
8336805	6.687500%
8338405	6.745784%
8340006	6.687500%
8341606	6.687500%
8343206	6.687500%
8344806	6.745784%
8346407	6.687500%
8348007	6.687500%
8349607	6.687500%
8351207	6.745784%
8352808	6.687500%
8354408	6.687500%
8356008	6.687500%
8357608	6.745784%
8359209	6.687500%
8360809	6.687500%
8362409	6.687500%
8364009	6.745784%
8365610	6.687500%
8367210	6.687500%
8368810	6.687500%
8370410	6.745784%
8372011	6.687500%
8373611	6.687500%
8375211	6.687500%
8376811	6.745784%
8378412	6.687500%
8380012	6.687500%
8381612	6.683323%
8383213	6.687500%
8384813	6.687500%
8386413	6.687500%
8388013	6.683323%
8389614	6.687500%
8391214	6.687500%
8392814	6.687500%
8394414	6.745784%
8396015	6.687500%
8397615	6.687500%
8399215	6.687500%
8400815	6.745784%
8402416	6.687500%
8404016	6.687500%
8405616	6.687500%
8407216	6.745784%
8408817	6.687500%
8410417	6.687500%
8412017	6.687500%
8413617	6.745784%
8415218	6.687500%
8416818	6.687500%
8418418	6.687500%
8420018	6.745784%
8421619	6.687500%
8423219	6.687500%
8424819	6.687500%
8426419	6.745784%
8428020	6.687500%
8429620	6.687500%
8431220	6.687500%
8432820	6.745784%
8434421	6.687500%
8436021	6.687500%
8437621	6.687500%
8439221	6.745784%
8440822	6.687500%
8442422	6.687500%
8444022	6.687500%
8445622	6.745784%
8447223	6.687500%
8448823	6.687500%
8450423	6.687500%
8452023	6.745784%
8453624	6.687500%
8455224	6.687500%
8456824	6.687500%
8458424	6.745784%
8460025	6.687500%
8461625	6.687500%
8463225	6.687500%
8464825	6.745784%
8466426	6.687500%
8468026	6.687500%
8469626	6.687500%
8471226	6.745784%
8472827	6.687500%
8474427	6.687500%
8476027	6.687500%
8477627	6.745784%
8479228	6.687500%
8480828	6.687500%
8482428	6.687500%
8484028	6.745784%
8485629	6.687500%
8487229	6.687500%
8488829	6.683323%
8490430	6.687500%
8492030	6.687500%
8493630	6.687500%
8495230	6.745784%
8496831	6.687500%
8498431	6.687500%
8500031	6.687500%
8501631	6.745784%
8503232	6.687500%
8504832	6.687500%
8506432	6.687500%
8508032	6.745784%
8509633	6.687500%
8511233	6.687500%
8512833	6.687500%
8514433	6.745784%
8516034	6.687500%
8517634	6.687500%
8519234	6.687500%
8520834	6.745784%
8522435	6.687500%
8524035	6.687500%
8525635	6.687500%
8527235	6.745784%
8528836	6.687500%
8530436	6.687500%
8532036	6.687500%
8533636	6.745784%
8535237	6.687500%
8536837	6.687500%
8538437	6.687500%
8540037	6.745784%
8541638	6.687500%
8543238	6.687500%
8544838	6.687500%
8546438	6.745784%
8548039	6.687500%
8549639	6.687500%
8551239	6.687500%
8552839	6.745784%
8554440	6.687500%
8556040	6.687500%
8557640	6.687500%
8559240	6.745784%
8560841	6.687500%
8562441	6.687500%
8564041	6.687500%
8565641	6.745784%
8567242	6.687500%
8568842	6.687500%
8570442	6.687500%
8572042	6.745784%
8573643	6.687500%
8575243	6.687500%
8576843	6.687500%
8578443	6.745784%
8580044	6.687500%
8581644	6.687500%
8583244	6.687500%
8584844	6.745784%
8586445	6.687500%
8588045	6.687500%
8589645	6.687500%
8591245	6.745784%
8592846	6.687500%
8594446	6.687500%
8596046	6.683323%
8597647	6.687500%
8599247	6.687500%
8600847	6.687500%
8602447	6.745784%
8604048	6.687500%
8605648	6.687500%
8607248	6.687500%
8608848	6.745784%
8610449	6.687500%
8612049	6.687500%
8613649	6.687500%
8615249	6.745784%
8616850	6.687500%
8618450	6.687500%
8620050	6.687500%
8621650	6.745784%
8623251	6.687500%
8624851	6.687500%
8626451	6.687500%
8628051	6.745784%
8629652	6.687500%
8631252	6.687500%
8632852	6.687500%
8634452	6.745784%
8636053	6.687500%
8637653	6.687500%
8639253	6.687500%
8640853	6.745784%
8642454	6.687500%
8644054	6.687500%
8645654	6.687500%
8647254	6.745784%
8648855	6.687500%
8650455	6.687500%
8652055	6.687500%
8653655	6.745784%
8655256	6.687500%
8656856	6.687500%
8658456	6.687500%
8660056	6.745784%
8661657	6.687500%
8663257	6.687500%
8664857	6.687500%
8666457	6.745784%
8668058	6.687500%
8669658	6.687500%
8671258	6.687500%
8672858	6.745784%
8674459	6.687500%
8676059	6.687500%
8677659	6.687500%
8679259	6.745784%
8680860	6.687500%
8682460	6.687500%
8684060	6.687500%
8685660	6.745784%
8687261	6.687500%
8688861	6.687500%
8690461	6.687500%
8692061	6.745784%
8693662	6.687500%
8695262	6.687500%
8696862	6.687500%
8698462	6.745784%
8700063	6.687500%
8701663	6.687500%
8703263	6.683323%
8704864	6.687500%
8706464	6.687500%
8708064	6.687500%
8709664	6.745784%
8711265	6.687500%
8712865	6.687500%
8714465	6.687500%
8716065	6.745784%
8717666	6.687500%
8719266	6.687500%
8720866	6.687500%
8722466	6.745784%
8724067	6.687500%
8725667	6.687500%
8727267	6.687500%
8728867	6.745784%
8730468	6.687500%
8732068	6.687500%
8733668	6.687500%
8735268	6.745784%
8736869	6.687500%
8738469	6.687500%
8740069	6.687500%
8741669	6.745784%
8743270	6.687500%
8744870	6.687500%
8746470	6.687500%
8748070	6.745784%
8749671	6.687500%
8751271	6.687500%
8752871	6.687500%
8754471	6.745784%
8756072	6.687500%
8757672	6.687500%
8759272	6.687500%
8760872	6.745784%
8762473	6.687500%
8764073	6.687500%
8765673	6.687500%
8767273	6.745784%
8768874	6.687500%
8770474	6.687500%
8772074	6.687500%
8773674	6.745784%
8775275	6.687500%
8776875	6.687500%
8778475	6.687500%
8780075	6.745784%
8781676	6.687500%
8783276	6.687500%
8784876	6.687500%
8786476	6.745784%
8788077	6.687500%
8789677	6.687500%
8791277	6.687500%
8792877	6.745784%
8794478	6.687500%
8796078	6.687500%
8797678	6.687500%
8799278	6.745784%
8800879	6.687500%
8802479	6.687500%
8804079	6.687500%
8805679	6.745784%
8807280	6.687500%
8808880	6.687500%
8810480	6.683323%
8812081	6.687500%
8813681	6.687500%
8815281	6.687500%
8816881	6.745784%
8818482	6.687500%
8820082	6.687500%
8821682	6.687500%
8823282	6.745784%
8824883	6.687500%
8826483	6.687500%
8828083	6.687500%
8829683	6.745784%
8831284	6.687500%
8832884	6.687500%
8834484	6.687500%
8836084	6.745784%
8837685	6.687500%
8839285	6.687500%
8840885	6.687500%
8842485	6.745784%
8844086	6.687500%
8845686	6.687500%
8847286	6.687500%
8848886	6.745784%
8850487	6.687500%
8852087	6.687500%
8853687	6.687500%
8855287	6.745784%
8856888	6.687500%
8858488	6.687500%
8860088	6.687500%
8861688	6.745784%
8863289	6.687500%
8864889	6.687500%
8866489	6.687500%
8868089	6.745784%
8869690	6.687500%
8871290	6.687500%
8872890	6.687500%
8874490	6.745784%
8876091	6.687500%
8877691	6.687500%
8879291	6.687500%
8880891	6.745784%
8882492	6.687500%
8884092	6.687500%
8885692	6.687500%
8887292	6.745784%
8888893	6.687500%
8890493	6.687500%
8892093	6.687500%
8893693	6.745784%
8895294	6.687500%
8896894	6.687500%
8898494	6.687500%
8900094	6.745784%
8901695	6.687500%
8903295	6.687500%
8904895	6.687500%
8906495	6.745784%
8908096	6.687500%
8909696	6.687500%
8911296	6.687500%
8912896	6.745784%
8914497	6.687500%
8916097	6.687500%
8917697	6.683323%
8919298	6.687500%
8920898	6.687500%
8922498	6.687500%
8924098	6.745784%
8925699	6.687500%
8927299	6.687500%
8928899	6.687500%
8930499	6.745784%
8932100	6.687500%
8933700	6.687500%
8935300	6.687500%
8936900	6.745784%
8938501	6.687500%
8940101	6.687500%
8941701	6.687500%
8943301	6.745784%
8944902	6.687500%
8946502	6.687500%
8948102	6.687500%
8949702	6.745784%
8951303	6.687500%
8952903	6.687500%
8954503	6.687500%
8956103	6.745784%
8957704	6.687500%
8959304	6.687500%
8960904	6.687500%
8962504	6.745784%
8964105	6.687500%
8965705	6.687500%
8967305	6.687500%
8968905	6.745784%
8970506	6.687500%
8972106	6.687500%
8973706	6.687500%
8975306	6.745784%
8976907	6.687500%
8978507	6.687500%
8980107	6.687500%
8981707	6.745784%
8983308	6.687500%
8984908	6.687500%
8986508	6.687500%
8988108	6.745784%
8989709	6.687500%
8991309	6.687500%
8992909	6.687500%
8994509	6.745784%
8996110	6.687500%
8997710	6.687500%
8999310	6.687500%
9000910	6.745784%
9002511	6.687500%
9004111	6.687500%
9005711	6.687500%
9007311	6.745784%
9008912	6.687500%
9010512	6.687500%
9012112	6.687500%
9013712	6.745784%
9015313	6.687500%
9016913	6.687500%
9018513	6.687500%
9020113	6.745784%
9021714	6.687500%
9023314	6.687500%
9024914	6.683323%
9026515	6.687500%
9028115	6.687500%
9029715	6.687500%
9031315	6.745784%
9032916	6.687500%
9034516	6.687500%
9036116	6.687500%
9037716	6.745784%
9039317	6.687500%
9040917	6.687500%
9042517	6.687500%
9044117	6.745784%
9045718	6.687500%
9047318	6.687500%
9048918	6.687500%
9050518	6.745784%
9052119	6.687500%
9053719	6.687500%
9055319	6.687500%
9056919	6.745784%
9058520	6.687500%
9060120	6.687500%
9061720	6.687500%
9063320	6.745784%
9064921	6.687500%
9066521	6.687500%
9068121	6.687500%
9069721	6.745784%
9071322	6.687500%
9072922	6.687500%
9074522	6.687500%
9076122	6.745784%
9077723	6.687500%
9079323	6.687500%
9080923	6.687500%
9082523	6.745784%
9084124	6.687500%
9085724	6.687500%
9087324	6.687500%
9088924	6.745784%
9090525	6.687500%
9092125	6.687500%
9093725	6.687500%
9095325	6.745784%
9096926	6.687500%
9098526	6.687500%
9100126	6.687500%
9101726	6.745784%
9103327	6.687500%
9104927	6.687500%
9106527	6.687500%
9108127	6.745784%
9109728	6.687500%
9111328	6.687500%
9112928	6.687500%
9114528	6.745784%
9116129	6.687500%
9117729	6.687500%
9119329	6.687500%
9120929	6.745784%
9122530	6.687500%
9124130	6.687500%
9125730	6.683323%
9127331	6.687500%
9128931	6.687500%
9130531	6.687500%
9132131	6.683323%
9133732	6.687500%
9135332	6.687500%
9136932	6.687500%
9138532	6.745784%
9140133	6.687500%
9141733	6.687500%
9143333	6.687500%
9144933	6.745784%
9146534	6.687500%
9148134	6.687500%
9149734	6.687500%
9151334	6.745784%
9152935	6.687500%
9154535	6.687500%
9156135	6.687500%
9157735	6.745784%
9159336	6.687500%
9160936	6.687500%
9162536	6.687500%
9164136	6.745784%
9165737	6.687500%
9167337	6.687500%
9168937	6.687500%
9170537	6.745784%
9172138	6.687500%
9173738	6.687500%
9175338	6.687500%
9176938	6.745784%
9178539	6.687500%
9180139	6.687500%
9181739	6.687500%
9183339	6.745784%
9184940	6.687500%
9186540	6.687500%
9188140	6.687500%
9189740	6.745784%
9191341	6.687500%
9192941	6.687500%
9194541	6.687500%
9196141	6.745784%
9197742	6.687500%
9199342	6.687500%
9200942	6.687500%
9202542	6.745784%
9204143	6.687500%
9205743	6.687500%
9207343	6.687500%
9208943	6.745784%
9210544	6.687500%
9212144	6.687500%
9213744	6.687500%
9215344	6.745784%
9216945	6.687500%
9218545	6.687500%
9220145	6.687500%
9221745	6.745784%
9223346	6.687500%
9224946	6.687500%
9226546	6.687500%
9228146	6.745784%
9229747	6.687500%
9231347	6.687500%
9232947	6.683323%
9234548	6.687500%
9236148	6.687500%
9237748	6.687500%
9239348	6.745784%
9240949	6.687500%
9242549	6.687500%
9244149	6.687500%
9245749	6.745784%
9247350	6.687500%
9248950	6.687500%
9250550	6.687500%
9252150	6.745784%
9253751	6.687500%
9255351	6.687500%
9256951	6.687500%
9258551	6.745784%
9260152	6.687500%
9261752	6.687500%
9263352	6.687500%
9264952	6.745784%
9266553	6.687500%
9268153	6.687500%
9269753	6.687500%
9271353	6.745784%
9272954	6.687500%
9274554	6.687500%
9276154	6.687500%
9277754	6.745784%
9279355	6.687500%
9280955	6.687500%
9282555	6.687500%
9284155	6.745784%
9285756	6.687500%
9287356	6.687500%
9288956	6.687500%
9290556	6.745784%
9292157	6.687500%
9293757	6.687500%
9295357	6.687500%
9296957	6.745784%
9298558	6.687500%
9300158	6.687500%
9301758	6.687500%
9303358	6.745784%
9304959	6.687500%
9306559	6.687500%
9308159	6.687500%
9309759	6.745784%
9311360	6.687500%
9312960	6.687500%
9314560	6.687500%
9316160	6.745784%
9317761	6.687500%
9319361	6.687500%
9320961	6.687500%
9322561	6.745784%
9324162	6.687500%
9325762	6.687500%
9327362	6.687500%
9328962	6.745784%
9330563	6.687500%
9332163	6.687500%
9333763	6.687500%
9335363	6.745784%
9336964	6.687500%
9338564	6.687500%
9340164	6.683323%
9341765	6.687500%
9343365	6.687500%
9344965	6.687500%
9346565	6.745784%
9348166	6.687500%
9349766	6.687500%
9351366	6.687500%
9352966	6.745784%
9354567	6.687500%
9356167	6.687500%
9357767	6.687500%
9359367	6.745784%
9360968	6.687500%
9362568	6.687500%
9364168	6.687500%
9365768	6.745784%
9367369	6.687500%
9368969	6.687500%
9370569	6.687500%
9372169	6.745784%
9373770	6.687500%
9375370	6.687500%
9376970	6.687500%
9378570	6.745784%
9380171	6.687500%
9381771	6.687500%
9383371	6.687500%
9384971	6.745784%
9386572	6.687500%
9388172	6.687500%
9389772	6.687500%
9391372	6.745784%
9392973	6.687500%
9394573	6.687500%
9396173	6.687500%
9397773	6.745784%
9399374	6.687500%
9400974	6.687500%
9402574	6.687500%
9404174	6.745784%
9405775	6.687500%
9407375	6.687500%
9408975	6.687500%
9410575	6.745784%
9412176	6.687500%
9413776	6.687500%
9415376	6.687500%
9416976	6.745784%
9418577	6.687500%
9420177	6.687500%
9421777	6.687500%
9423377	6.745784%
9424978	6.687500%
9426578	6.687500%
9428178	6.687500%
9429778	6.745784%
9431379	6.687500%
9432979	6.687500%
9434579	6.687500%
9436179	6.745784%
9437780	6.687500%
9439380	6.687500%
9440980	6.687500%
9442580	6.745784%
9444181	6.687500%
9445781	6.687500%
9447381	6.683323%
9448982	6.687500%
9450582	6.687500%
9452182	6.687500%
9453782	6.745784%
9455383	6.687500%
9456983	6.687500%
9458583	6.687500%
9460183	6.745784%
9461784	6.687500%
9463384	6.687500%
9464984	6.687500%
9466584	6.745784%
9468185	6.687500%
9469785	6.687500%
9471385	6.687500%
9472985	6.745784%
9474586	6.687500%
9476186	6.687500%
9477786	6.687500%
9479386	6.745784%
9480987	6.687500%
9482587	6.687500%
9484187	6.687500%
9485787	6.745784%
9487388	6.687500%
9488988	6.687500%
9490588	6.687500%
9492188	6.745784%
9493789	6.687500%
9495389	6.687500%
9496989	6.687500%
9498589	6.745784%
9500190	6.687500%
9501790	6.687500%
9503390	6.687500%
9504990	6.745784%
9506591	6.687500%
9508191	6.687500%
9509791	6.687500%
9511391	6.745784%
9512992	6.687500%
9514592	6.687500%
9516192	6.687500%
9517792	6.745784%
9519393	6.687500%
9520993	6.687500%
9522593	6.687500%
9524193	6.745784%
9525794	6.687500%
9527394	6.687500%
9528994	6.687500%
9530594	6.745784%
9532195	6.687500%
9533795	6.687500%
9535395	6.687500%
9536995	6.745784%
9538596	6.687500%
9540196	6.687500%
9541796	6.687500%
9543396	6.745784%
9544997	6.687500%
9546597	6.687500%
9548197	6.687500%
9549797	6.745784%
9551398	6.687500%
9552998	6.687500%
9554598	6.683323%
9556199	6.687500%
9557799	6.687500%
9559399	6.687500%
9560999	6.745784%
9562600	6.687500%
9564200	6.687500%
9565800	6.687500%
9567400	6.745784%
9569001	6.687500%
9570601	6.687500%
9572201	6.687500%
9573801	6.745784%
9575402	6.687500%
9577002	6.687500%
9578602	6.687500%
9580202	6.745784%
9581803	6.687500%
9583403	6.687500%
9585003	6.687500%
9586603	6.745784%
9588204	6.687500%
9589804	6.687500%
9591404	6.687500%
9593004	6.745784%
9594605	6.687500%
9596205	6.687500%
9597805	6.687500%
9599405	6.745784%
9601006	6.687500%
9602606	6.687500%
9604206	6.687500%
9605806	6.745784%
9607407	6.687500%
9609007	6.687500%
9610607	6.687500%
9612207	6.745784%
9613808	6.687500%
9615408	6.687500%
9617008	6.687500%
9618608	6.745784%
9620209	6.687500%
9621809	6.687500%
9623409	6.687500%
9625009	6.745784%
9626610	6.687500%
9628210	6.687500%
9629810	6.687500%
9631410	6.745784%
9633011	6.687500%
9634611	6.687500%
9636211	6.687500%
9637811	6.745784%
9639412	6.687500%
9641012	6.687500%
9642612	6.687500%
9644212	6.745784%
9645813	6.687500%
9647413	6.687500%
9649013	6.687500%
9650613	6.745784%
9652214	6.687500%
9653814	6.687500%
9655414	6.687500%
9657014	6.745784%
9658615	6.687500%
9660215	6.687500%
9661815	6.683323%
9663416	6.687500%
9665016	6.687500%
9666616	6.687500%
9668216	6.745784%
9669817	6.687500%
9671417	6.687500%
9673017	6.687500%
9674617	6.745784%
9676218	6.687500%
9677818	6.687500%
9679418	6.687500%
9681018	6.745784%
9682619	6.687500%
9684219	6.687500%
9685819	6.687500%
9687419	6.745784%
9689020	6.687500%
9690620	6.687500%
9692220	6.687500%
9693820	6.745784%
9695421	6.687500%
9697021	6.687500%
9698621	6.687500%
9700221	6.745784%
9701822	6.687500%
9703422	6.687500%
9705022	6.687500%
